row,column,depth
46.230247497558594,92.0947036743164,4.634345054626465
105.35608673095703,19.827075958251953,2.0430033206939697
72.8750228881836,73.58798217773438,2.9746806621551514
89.07821655273438,72.31633758544922,2.757016897201538
97.08306884765625,19.65169334411621,2.6256887912750244
97.08306884765625,19.65169334411621,2.6256887912750244
71.95001220703125,69.60350799560547,2.9939472675323486
82.89630126953125,60.31863784790039,2.6377065181732178
82.16949462890625,59.013214111328125,2.6506783962249756
81.42646026611328,57.747684478759766,2.6674041748046875
109.82247924804688,53.018798828125,2.091219186782837
109.82247924804688,53.018798828125,2.091219186782837
89.79710388183594,48.12392807006836,2.4205541610717773
84.98817443847656,48.01873779296875,2.545377254486084
99.790771484375,23.107715606689453,2.1626827716827393
108.7918472290039,18.18132209777832,1.8295550346374512
94.23948669433594,33.16324996948242,2.29063081741333
77.1669921875,33.61354064941406,3.0209219455718994
92.3175048828125,40.45405578613281,2.342724561691284
87.03876495361328,39.154972076416016,2.923018455505371
108.73031616210938,7.9118194580078125,1.7665482759475708
114.45033264160156,38.682518005371094,2.1394753456115723
96.26472473144531,24.985780715942383,2.6869957447052
100.8167724609375,136.1062774658203,3.4853627681732178
103.07958221435547,116.13432312011719,3.360349416732788
82.65010070800781,121.6800308227539,3.758643388748169
62.984962463378906,83.50817108154297,3.391392469406128
82.65010070800781,121.6800308227539,3.758643388748169
103.61200714111328,137.06277465820312,3.3452484607696533
75.3800048828125,141.30117797851562,4.210006237030029
82.27423095703125,141.7335205078125,3.81816029548645
69.81011962890625,141.904296875,4.722414016723633
78.52715301513672,153.45022583007812,3.9420533180236816
71.57164001464844,85.37113952636719,3.166836977005005
87.64453887939453,152.64154052734375,3.7110345363616943
105.30142211914062,152.3561248779297,3.3737988471984863
86.03736114501953,130.92605590820312,3.714052438735962
114.49420166015625,122.96063232421875,3.3299243450164795
106.56573486328125,150.24957275390625,3.3177547454833984
115.96694946289062,117.83757019042969,3.311180591583252
100.73841857910156,146.65582275390625,3.425408124923706
80.20503997802734,149.19699096679688,3.8938636779785156
68.54183197021484,89.69872283935547,3.3274667263031006
68.54183197021484,89.69872283935547,3.3274667263031006
112.880859375,124.4050521850586,3.3326799869537354
116.57623291015625,114.64668273925781,3.301558017730713
73.10218811035156,92.24143981933594,3.3400425910949707
75.5088119506836,89.48442840576172,3.2009332180023193
70.7361068725586,89.02655029296875,3.2536330223083496
86.62445068359375,141.1611785888672,3.674713134765625
91.3548583984375,124.68055725097656,3.565960645675659
86.4176025390625,145.28871154785156,3.6840949058532715
94.46107482910156,151.67056274414062,3.595719337463379
89.06226348876953,108.08425903320312,3.5192761421203613
94.46107482910156,151.67056274414062,3.595719337463379
86.61312866210938,124.15531921386719,3.666935443878174
106.03823852539062,139.68055725097656,3.2983760833740234
101.61988830566406,205.9384307861328,3.7574195861816406
86.74354553222656,215.3879852294922,4.550073623657227
109.37129211425781,263.1205139160156,4.041805744171143
87.0970458984375,266.6537780761719,4.362340927124023
86.8462142944336,278.4333801269531,4.372409820556641
103.68037414550781,245.13746643066406,4.001348972320557
82.41179656982422,287.9196472167969,4.628337860107422
116.29208374023438,303.2365417480469,4.095720291137695
158.9419403076172,34.51087951660156,2.333923101425171
174.6063690185547,66.92926788330078,2.1829769611358643
137.19796752929688,63.69375991821289,3.2346854209899902
156.6835174560547,45.91029357910156,2.358238935470581
160.708251953125,35.95811462402344,2.321021318435669
128.47198486328125,21.4267520904541,1.7726160287857056
130.49191284179688,24.832990646362305,1.8160250186920166
151.1807403564453,58.686222076416016,2.9504711627960205
160.00595092773438,62.573368072509766,2.3526647090911865
124.45318603515625,27.433748245239258,1.8388547897338867
163.22897338867188,76.01731872558594,2.286052942276001
173.4835205078125,72.95020294189453,2.2043142318725586
139.32888793945312,5.800321578979492,1.7076255083084106
160.709716796875,37.90068817138672,2.3228402137756348
170.13815307617188,71.1965103149414,2.2222580909729004
162.29739379882812,71.09956359863281,2.30146861076355
160.29843139648438,34.304969787597656,2.3220410346984863
143.29208374023438,7.091226577758789,1.710880160331726
143.52647399902344,58.672401428222656,3.0803277492523193
143.87522888183594,70.75341033935547,3.121328830718994
176.99676513671875,17.28331756591797,2.14743971824646
152.6433868408203,70.19029998779297,2.7761471271514893
126.84564208984375,29.840412139892578,1.9927712678909302
143.25892639160156,27.986112594604492,1.8511626720428467
126.53329467773438,28.181020736694336,1.847525715827942
173.70755004882812,68.07463836669922,2.1923563480377197
139.57476806640625,63.96379089355469,3.185333490371704
125.39826202392578,26.461713790893555,1.832375407218933
146.5078125,63.794010162353516,3.037625789642334
168.28245544433594,101.23726654052734,2.486487865447998
166.56040954589844,105.84871673583984,2.502535820007324
133.29678344726562,108.56507873535156,2.8712847232818604
167.82371520996094,109.4854965209961,2.4984254837036133
173.333740234375,111.06132507324219,2.4681501388549805
161.98309326171875,156.00660705566406,2.6304047107696533
165.18246459960938,155.8591766357422,2.6052775382995605
165.64295959472656,111.2860107421875,2.513314723968506
162.56927490234375,149.43994140625,2.6091508865356445
160.3590087890625,146.882568359375,2.6369194984436035
164.05943298339844,146.84974670410156,2.592465877532959
174.10658264160156,84.72117614746094,2.23207688331604
169.83535766601562,145.2889404296875,2.5618784427642822
166.86883544921875,113.82852935791016,2.5043678283691406
164.37049865722656,115.63770294189453,2.535320520401001
139.2965087890625,142.50384521484375,2.769599437713623
176.5426483154297,95.74504852294922,2.4287374019622803
178.26097106933594,94.66966247558594,2.4177370071411133
161.76129150390625,140.90994262695312,2.612126111984253
159.61083984375,120.38809204101562,2.5641417503356934
163.48973083496094,138.11398315429688,2.598907709121704
176.2143096923828,136.49740600585938,2.52445912361145
168.2198944091797,136.38702392578125,2.549405574798584
166.03529357910156,122.20426940917969,2.5257604122161865
164.00270080566406,132.66717529296875,2.563693046569824
145.24484252929688,122.70262908935547,2.6767520904541016
168.70718383789062,130.39300537109375,2.527808904647827
175.1422576904297,129.7056884765625,2.505913734436035
175.1422576904297,129.7056884765625,2.505913734436035
165.51080322265625,128.19009399414062,2.5354490280151367
169.76681518554688,125.01532745361328,2.5116779804229736
168.3663787841797,125.81365203857422,2.519960880279541
170.39071655273438,117.64495849609375,2.4954118728637695
170.39071655273438,117.64495849609375,2.4954118728637695
160.66403198242188,143.59193420410156,2.6239476203918457
134.30355834960938,191.7342071533203,3.4147403240203857
163.39572143554688,285.3336181640625,3.020632028579712
140.70469665527344,296.7229919433594,3.4166226387023926
129.85037231445312,248.93858337402344,3.315509796142578
182.81639099121094,74.91071319580078,2.134326219558716
203.4951934814453,15.948623657226562,1.974976897239685
203.4951934814453,15.948623657226562,1.974976897239685
185.41818237304688,75.47425079345703,2.122570276260376
229.70387268066406,72.94988250732422,1.9828239679336548
182.7639923095703,46.12895202636719,2.1054744720458984
182.7639923095703,46.12895202636719,2.1054744720458984
184.16885375976562,60.43952560424805,2.106290102005005
227.22999572753906,60.483482360839844,2.000674247741699
227.22999572753906,60.483482360839844,2.000674247741699
192.59567260742188,76.43418884277344,2.1037025451660156
189.77537536621094,18.09259796142578,2.0640971660614014
183.92025756835938,29.580398559570312,2.111304998397827
183.92025756835938,29.580398559570312,2.111304998397827
200.98941040039062,66.1362075805664,2.0708584785461426
184.0719451904297,63.22172546386719,2.109820604324341
183.00840759277344,36.2320556640625,2.1173207759857178
217.90707397460938,56.71456527709961,1.9768993854522705
189.3776397705078,11.321805000305176,2.0574729442596436
203.79507446289062,5.568573474884033,1.9509199857711792
211.4248046875,96.48683166503906,2.0998568534851074
183.77935791015625,96.5495376586914,2.374955892562866
199.32974243164062,155.318603515625,2.2000555992126465
184.9923553466797,106.22187805175781,2.373305320739746
216.61900329589844,110.15263366699219,2.0447797775268555
183.3988494873047,113.30339813232422,2.400348663330078
182.8301544189453,81.59783172607422,2.177590847015381
185.314208984375,119.89723205566406,2.350292205810547
221.4986572265625,126.70729064941406,1.9981794357299805
214.41806030273438,131.83599853515625,2.049226760864258
214.41806030273438,131.83599853515625,2.049226760864258
184.4769744873047,145.9354705810547,2.3669776916503906
223.21849060058594,132.50364685058594,1.9723281860351562
218.91424560546875,133.81735229492188,2.0075533390045166
215.38482666015625,134.00381469726562,2.0407447814941406
184.4510040283203,128.43043518066406,2.3630032539367676
211.16513061523438,145.56411743164062,2.0669431686401367
185.78619384765625,87.712158203125,2.215920925140381
183.28598022460938,135.80734252929688,2.3921444416046143
183.29115295410156,108.91012573242188,2.3892736434936523
222.1627655029297,114.58854675292969,1.9889460802078247
185.19789123535156,116.66993713378906,2.354220151901245
213.548095703125,150.63954162597656,2.015428066253662
224.6359405517578,122.51705932617188,1.9517638683319092
213.548095703125,150.63954162597656,2.015428066253662
184.86676025390625,140.5918731689453,2.3497142791748047
203.69444274902344,197.6949462890625,2.278024435043335
210.98501586914062,200.48968505859375,2.0739829540252686
212.80361938476562,193.42855834960938,2.062161922454834
220.04891967773438,207.2186737060547,2.0972537994384766
192.4676971435547,182.04322814941406,2.3591620922088623
187.0640869140625,274.17974853515625,2.659949779510498
187.0640869140625,274.17974853515625,2.659949779510498
212.29820251464844,262.0511779785156,2.3541259765625
205.31845092773438,279.7662353515625,2.459383010864258
192.85389709472656,305.19091796875,2.599975347518921
192.85389709472656,305.19091796875,2.599975347518921
194.29920959472656,302.8447570800781,2.586902141571045
