row,column,depth
51.187950134277344,40.99163818359375,3.653675079345703
55.52571105957031,47.0512580871582,3.587132215499878
50.96820831298828,46.38462448120117,3.6460556983947754
56.585960388183594,44.42924118041992,3.563364028930664
49.16506576538086,41.2225456237793,3.699735641479492
53.22077560424805,38.05004119873047,3.6165406703948975
48.94588088989258,64.45965576171875,3.7754361629486084
56.178260803222656,28.995243072509766,3.434414863586426
55.78742218017578,67.07454681396484,3.7267796993255615
47.11296463012695,62.247798919677734,3.7485127449035645
47.11296463012695,62.247798919677734,3.7485127449035645
50.564266204833984,22.0164794921875,3.3454501628875732
45.65229797363281,60.73853302001953,3.7569761276245117
55.053462982177734,31.287179946899414,3.499246835708618
55.102874755859375,40.336456298828125,3.588477849960327
55.053462982177734,31.287179946899414,3.499246835708618
53.22077560424805,38.05004119873047,3.6165406703948975
51.746337890625,68.62294006347656,3.8234481811523438
52.95032501220703,41.699073791503906,3.618553400039673
51.956092834472656,13.871914863586426,3.3231754302978516
52.65960693359375,54.78287887573242,3.641575574874878
52.65960693359375,54.78287887573242,3.641575574874878
53.491214752197266,32.78971862792969,3.5662152767181396
53.491214752197266,32.78971862792969,3.5662152767181396
45.895755767822266,47.50390625,3.7475500106811523
42.678585052490234,97.00611114501953,3.5858898162841797
42.84360122680664,94.59661102294922,3.5622174739837646
45.54229736328125,100.01954650878906,3.5846314430236816
43.20524215698242,88.7812728881836,3.5746946334838867
44.3243522644043,86.86322784423828,3.576059579849243
54.069950103759766,114.8004150390625,3.5597431659698486
45.27318572998047,114.37875366210938,3.719834327697754
53.5062255859375,112.26077270507812,3.567795515060425
53.194271087646484,116.56358337402344,3.547924518585205
47.684566497802734,102.25208282470703,3.533531904220581
42.1986083984375,102.05764770507812,3.7251362800598145
51.87715530395508,129.8340606689453,3.571178436279297
41.060977935791016,97.43497467041016,3.614464521408081
52.345699310302734,118.68840026855469,3.6113674640655518
57.127994537353516,112.85430908203125,3.4839913845062256
47.129295349121094,92.22242736816406,3.545771360397339
46.53792190551758,225.73211669921875,2.6841652393341064
33.849605560302734,222.33531188964844,2.802318572998047
53.74054718017578,180.43930053710938,2.5958759784698486
29.841266632080078,194.66531372070312,3.169496536254883
33.53910827636719,180.43637084960938,3.1163182258605957
42.5972785949707,230.86367797851562,2.6799607276916504
29.73355484008789,227.47396850585938,2.765570640563965
52.665950775146484,177.44801330566406,2.585801839828491
54.24459457397461,177.36041259765625,2.5759005546569824
56.80065155029297,165.49754333496094,2.588038682937622
35.255035400390625,190.78643798828125,3.115382432937622
39.69341278076172,165.94219970703125,3.1560492515563965
44.7139892578125,230.92071533203125,2.663013219833374
31.782093048095703,190.5003662109375,3.136059284210205
35.27558517456055,183.30255126953125,3.1091299057006836
38.683841705322266,210.21046447753906,3.183338165283203
52.711849212646484,174.0657501220703,2.5776150226593018
54.22861862182617,167.7082061767578,2.589569330215454
44.523155212402344,234.5117645263672,2.6512880325317383
36.60112762451172,169.69984436035156,3.1339175701141357
57.477943420410156,186.0630645751953,2.617506265640259
35.334022521972656,196.8062286376953,3.135190963745117
55.50630569458008,172.81912231445312,2.5435690879821777
41.59148406982422,232.25787353515625,2.681790590286255
53.896568298339844,172.64830017089844,2.5670652389526367
30.93185043334961,202.12588500976562,3.190276622772217
51.64163589477539,172.603759765625,2.595582962036133
41.31499481201172,210.73886108398438,3.1786181926727295
55.368133544921875,221.59519958496094,2.6721365451812744
52.81367111206055,221.24545288085938,2.693159341812134
29.136737823486328,277.1715087890625,2.737311363220215
32.218299865722656,264.8992919921875,2.6526103019714355
19.677433013916016,277.28448486328125,2.8132758140563965
27.154136657714844,273.9114074707031,2.7301712036132812
19.302669525146484,267.54766845703125,2.7696785926818848
20.505908966064453,283.32012939453125,2.7947981357574463
20.505908966064453,283.32012939453125,2.7947981357574463
13.348105430603027,285.6895751953125,2.8476176261901855
32.234012603759766,247.47921752929688,2.642714262008667
21.770309448242188,261.6082458496094,2.7201647758483887
27.174209594726562,270.9203796386719,2.719745635986328
34.967586517333984,244.606689453125,2.639117479324341
15.660442352294922,269.6604919433594,2.833709716796875
27.545215606689453,244.94581604003906,2.6747944355010986
16.656110763549805,263.4120788574219,2.7402775287628174
16.656110763549805,263.4120788574219,2.7402775287628174
29.097854614257812,245.36349487304688,2.66839861869812
28.97978973388672,269.02471923828125,2.6960713863372803
33.91679382324219,251.4905548095703,2.630086898803711
19.58002281188965,272.65081787109375,2.809983253479004
36.77094268798828,244.07894897460938,2.63903546333313
24.99331283569336,245.9402618408203,2.6898810863494873
18.665699005126953,271.1954040527344,2.814333438873291
18.81634521484375,264.33978271484375,2.741018295288086
17.174421310424805,259.5735778808594,2.7527358531951904
25.981679916381836,244.6326904296875,2.6863858699798584
17.013309478759766,254.38497924804688,2.7489049434661865
37.77183532714844,241.6422882080078,2.6476635932922363
37.084632873535156,279.4693298339844,2.6988391876220703
29.436738967895508,250.9853515625,2.6590416431427
29.436738967895508,250.9853515625,2.6590416431427
18.81634521484375,264.33978271484375,2.741018295288086
97.989990234375,70.72392272949219,3.1055123805999756
109.0145034790039,2.390773057937622,2.422783374786377
100.92298889160156,70.47303771972656,3.0510005950927734
99.71469116210938,68.75701141357422,3.0458450317382812
92.98178100585938,50.01788330078125,2.840233564376831
98.81234741210938,3.6940855979919434,2.4784398078918457
92.98178100585938,50.01788330078125,2.840233564376831
110.32127380371094,43.545589447021484,2.6564431190490723
83.89846801757812,43.168575286865234,2.8581254482269287
68.59527587890625,42.800880432128906,3.4401161670684814
118.08303833007812,42.419090270996094,2.560540199279785
118.08303833007812,42.419090270996094,2.560540199279785
91.73348236083984,68.46509552001953,3.144015073776245
91.06916809082031,40.82622146606445,2.745417833328247
87.5004653930664,51.189414978027344,2.911609649658203
114.9268798828125,37.884742736816406,2.6041247844696045
104.68878173828125,71.06571197509766,2.950749635696411
70.78016662597656,12.553108215332031,2.7153358459472656
105.3887939453125,74.37821197509766,2.944033145904541
103.04722595214844,74.09410095214844,3.004117012023926
103.94744873046875,66.5594711303711,2.9524333477020264
103.04722595214844,74.09410095214844,3.004117012023926
103.21846771240234,57.89299774169922,2.843878984451294
100.08169555664062,64.13652038574219,2.9648218154907227
72.2624740600586,20.09136962890625,2.7222607135772705
94.11774444580078,11.225647926330566,2.524036169052124
94.11774444580078,11.225647926330566,2.524036169052124
80.64405822753906,61.86886215209961,3.41090726852417
80.64405822753906,61.86886215209961,3.41090726852417
93.56002807617188,15.077522277832031,2.534780979156494
89.95781707763672,5.9036545753479,2.5309953689575195
99.96803283691406,132.67214965820312,2.7843737602233887
108.86853790283203,121.23468017578125,2.9835355281829834
116.35676574707031,138.31182861328125,2.1787397861480713
118.10243225097656,138.64674377441406,2.1539053916931152
95.2720718383789,90.71695709228516,3.269590139389038
96.9107666015625,116.99099731445312,3.2650976181030273
85.84735107421875,143.34738159179688,2.7433815002441406
76.68357849121094,154.29042053222656,2.6012356281280518
94.58174133300781,86.4319839477539,3.263590097427368
107.16093444824219,108.00457763671875,2.9597790241241455
112.86483001708984,98.53626251220703,2.8574655055999756
99.53318786621094,109.65795135498047,3.1882131099700928
115.91244506835938,84.1933364868164,2.759506940841675
114.57667541503906,98.331787109375,2.810796022415161
93.89261627197266,83.74923706054688,3.278900623321533
96.89898681640625,109.73379516601562,3.2529406547546387
105.09505462646484,87.88924407958984,3.024805784225464
103.74579620361328,82.00225067138672,3.0259246826171875
109.10043334960938,91.05859375,2.9030535221099854
114.46720886230469,82.43998718261719,2.782088279724121
99.71537780761719,203.60377502441406,1.1319993734359741
91.85643005371094,205.64535522460938,1.159376621246338
91.85643005371094,205.64535522460938,1.159376621246338
83.22584533691406,229.96046447753906,1.1346110105514526
83.19915771484375,220.25880432128906,1.1211458444595337
83.19915771484375,220.25880432128906,1.1211458444595337
85.28216552734375,196.8834991455078,1.4148210287094116
85.99954223632812,228.4951934814453,1.119364857673645
77.18757629394531,212.0293426513672,1.6927570104599
